node	0	1
root	0.9600568296045683	0.03994317039543168
G426_344_425	0.9600568296045683	0.03994317039543168
G344_308_343	0.9622423714743695	0.03775762852563053
G425_383_424	0.9594074815962755	0.04059251840372441
G308_294_307	0.9618934480847473	0.03810655191525267
G343_341_342	0.9715052978511659	0.028494702148834077
G383_363_382	0.9591844334321129	0.04081556656788705
G424_384_423	0.9592065997927588	0.04079340020724123
G294_212_293	0.9614984105894869	0.038501589410513064
G307_303_306	0.9662281773092865	0.03377182269071356
G341_329_340	0.9877600339917343	0.01223996600826569
XP018671182.1_7719_342	0.9617133040294519	0.038286695970548054
G363_361_362	0.9591529435809777	0.04084705641902228
G382_378_381	0.959144787923052	0.040855212076948026
XP026692986.1_7719_384	0.9591381514950253	0.040861848504974735
G423_387_422	0.9591818160983266	0.04081818390167344
G212_190_211	0.9711655816038344	0.028834418396165667
G293_253_292	0.9540393890130422	0.045960610986957806
G303_301_302	0.9690396059593414	0.030960394040658618
G306_304_305	0.9610783923388798	0.03892160766112011
G329_319_328	0.9898721161540236	0.010127883845976435
G340_338_339	0.9860871520270338	0.013912847972966156
G361_359_360	0.9591452541499836	0.04085474585001633
NP509318.1_6239_362	0.9591338220406697	0.04086617795933034
G378_376_377	0.9591407366682315	0.040859263331768446
G381_379_380	0.9591418685042553	0.04085813149574471
G387_385_386	0.9591818160983266	0.04081818390167344
G422_388_421	0.9591755648001423	0.04082443519985766
G190_166_189	0.9761343384484015	0.023865661551598593
G211_201_210	0.9838877410448649	0.016112258955135184
G253_239_252	0.9341843366745635	0.06581566332543654
G292_276_291	0.9546666365718299	0.04533336342817009
G301_299_300	0.9697052228607279	0.030294777139272127
XP031747422.1_8364_302	0.9632907594869482	0.03670924051305182
XP002663267.4_7955_304	0.9610474851436069	0.03895251485639309
XP021327811.1_7955_305	0.9610643363712889	0.03893566362871121
G319_317_318	0.9914414489253629	0.008558551074637148
G328_326_327	0.987674862851617	0.012325137148383035
G338_336_337	0.985971507741943	0.01402849225805705
XP017214092.1_7955_339	0.9751840997733778	0.024815900226622244
G359_357_358	0.9591415797734304	0.040858420226569575
NP733334.1_7227_360	0.9591363015754142	0.040863698424585794
G376_372_375	0.9591372138421874	0.040862786157812664
XP002127224.2_7719_377	0.9591352928607727	0.0408647071392274
NP492377.1_6239_379	0.9591349053639329	0.0408650946360672
NP477187.1_7227_380	0.9591361285565281	0.04086387144347189
NP510291.1_6239_385	0.9591352877506402	0.0408647122493598
NP001027575.1_7227_386	0.9591395901490534	0.040860409850946626
XP002129509.1_7719_388	0.9591388967821333	0.040861103217866755
G421_403_420	0.9591653855854045	0.04083461441459547
G166_138_165	0.9776360316197426	0.022363968380257393
G189_187_188	0.9754894311214116	0.02451056887858836
G201_199_200	0.985917112172942	0.014082887827058091
G210_208_209	0.9892471444603982	0.010752855539601787
G239_237_238	0.9169812799684475	0.08301872003155257
G252_250_251	0.9425841079718127	0.05741589202818726
G276_274_275	0.9655840136428815	0.03441598635711853
G291_289_290	0.9599551085503633	0.04004489144963672
G299_297_298	0.9870223851809545	0.012977614819045483
XP040505337.1_9031_300	0.9637383687728499	0.0362616312271501
G317_315_316	0.9926774369663139	0.007322563033686062
XP021331662.1_7955_318	0.9791447537688426	0.020855246231157407
G326_324_325	0.9886564351246351	0.01134356487536483
XP012815203.2_8364_327	0.9772914140782899	0.022708585921710163
G336_334_335	0.9865089889752277	0.013491011024772298
XP031762102.1_8364_337	0.9771614291340285	0.022838570865971516
G357_353_356	0.9591362782867214	0.0408637217132786
XP002122475.1_7719_358	0.959134386790525	0.040865613209475016
G372_370_371	0.9591368584487445	0.04086314155125552
G375_373_374	0.959136903725527	0.040863096274473015
G403_401_402	0.9591447316143941	0.04085526838560595
G420_406_419	0.9591476327071002	0.040852367292899795
G138_98_137	0.9780140203680958	0.02198597963190422
G165_163_164	0.9754001228296159	0.02459987717038418
G187_177_186	0.9849321388046628	0.01506786119533721
XP018673460.1_7719_188	0.9631032493489486	0.036896750651051365
G199_197_198	0.988101625307163	0.011898374692837057
XP021333385.1_7955_200	0.9760637187555802	0.02393628124441978
G208_206_207	0.9919696145812786	0.00803038541872127
XP031748801.1_8364_209	0.9791177031720598	0.020882296827940194
G237_235_236	0.8997118873678283	0.10028811263217172
NP609406.2_7227_238	0.957622165544462	0.04237783445553805
G250_248_249	0.9697587004388531	0.030241299561146826
NP505017.1_6239_251	0.957568174789709	0.042431825210291
G274_264_273	0.9789641824440918	0.021035817555908255
XP026689948.1_7719_275	0.9598992815920226	0.040100718407977416
