node	0	1
root	0.8819297039590106	0.11807029604098943
G426_344_425	0.8819297039590106	0.11807029604098943
G344_308_343	0.8619867388480844	0.1380132611519156
G425_383_424	0.8884438861289081	0.11155611387109186
G308_294_307	0.8763145201275188	0.12368547987248125
G343_341_342	0.6766217157322693	0.32337828426773074
G383_363_382	0.8909290501619095	0.10907094983809051
G424_384_423	0.890664856007095	0.10933514399290503
G294_212_293	0.8851369885499354	0.11486301145006458
G307_303_306	0.9108653323457319	0.08913466765426814
G341_329_340	0.4091447245560959	0.590855275443904
XP018671182.1_7719_342	0.8409311291632119	0.15906887083678814
G363_361_362	0.8913221308947659	0.10867786910523412
G382_378_381	0.8914303754656581	0.10856962453434195
XP026692986.1_7719_384	0.8915230034599735	0.10847699654002649
G423_387_422	0.8909607742946579	0.10903922570534218
G212_190_211	0.8970899966118286	0.1029100033881714
G293_253_292	0.8950379649929212	0.1049620350070787
G303_301_302	0.9194308719509733	0.08056912804902662
G306_304_305	0.8974464781311047	0.1025535218688954
G329_319_328	0.42608224270783607	0.5739177572921639
G340_338_339	0.36936729713649374	0.6306327028635063
G361_359_360	0.8914240579421002	0.10857594205789974
NP509318.1_6239_362	0.8915890051746187	0.10841099482538136
G378_376_377	0.8914862047122432	0.1085137952877568
G381_379_380	0.8914704172864267	0.10852958271357332
G387_385_386	0.8909607742946579	0.10903922570534218
G422_388_421	0.8910370991779808	0.10896290082201912
G190_166_189	0.8966989493835064	0.10330105061649364
G211_201_210	0.9595930268959932	0.04040697310400666
G253_239_252	0.9065032431088406	0.09349675689115942
G292_276_291	0.8956870531604878	0.10431294683951217
G301_299_300	0.9213685114884161	0.07863148851158393
XP031747422.1_8364_302	0.9041018497406832	0.09589815025931675
XP002663267.4_7955_304	0.8973608478858909	0.10263915211410911
XP021327811.1_7955_305	0.8974075484972517	0.1025924515027483
G319_317_318	0.6713980340914466	0.3286019659085533
G328_326_327	0.3116793048507062	0.6883206951492938
G338_336_337	0.34379863926222193	0.656201360737778
XP017214092.1_7955_339	0.567769717411407	0.43223028258859303
G359_357_358	0.8914744288567916	0.10852557114320835
NP733334.1_7227_360	0.8915502212757893	0.10844977872421074
