node	0	1
root	0.8488135938100921	0.1511864061899078
G426_344_425	0.8488135938100921	0.1511864061899078
G344_308_343	0.8533631112364539	0.1466368887635461
G425_383_424	0.8471367081057998	0.15286329189420023
G308_294_307	0.8763955783831759	0.12360442161682407
G343_341_342	0.6464096861629405	0.3535903138370595
G383_363_382	0.8464047903812533	0.15359520961874676
G424_384_423	0.8464894336134893	0.15351056638651076
G294_212_293	0.8919756323481728	0.10802436765182723
G307_303_306	0.8849675288705423	0.11503247112945764
G341_329_340	0.4078403406385514	0.5921596593614485
XP018671182.1_7719_342	0.7911249333628998	0.20887506663710023
G363_361_362	0.8462711334916676	0.15372886650833245
G382_378_381	0.8462313514592648	0.15376864854073527
XP026692986.1_7719_384	0.8461950418973901	0.15380495810260988
G423_387_422	0.8463944072453936	0.15360559275460636
G212_190_211	0.9225441429664719	0.07745585703352814
G293_253_292	0.8939056957776769	0.10609430422232305
G303_301_302	0.8957966809796061	0.1042033190203939
G306_304_305	0.8595483689078229	0.140451631092177
G329_319_328	0.4273339213172063	0.5726660786827936
G340_338_339	0.3627561029930098	0.6372438970069902
G361_359_360	0.8462337349783831	0.15376626502161686
NP509318.1_6239_362	0.846166040806435	0.15383395919356493
G378_376_377	0.8462098273228383	0.1537901726771616
G381_379_380	0.8462160078529901	0.15378399214700997
G387_385_386	0.8463944072453936	0.15360559275460636
G422_388_421	0.846369193012767	0.15363080698723294
G190_166_189	0.9377382797716225	0.06226172022837759
G211_201_210	0.9564782635633567	0.043521736436643206
G253_239_252	0.8953393338588955	0.10466066614110447
G292_276_291	0.8926342428218742	0.1073657571781258
G301_299_300	0.8983165814474597	0.10168341855254029
XP031747422.1_8364_302	0.8704647607259537	0.12953523927404623
XP002663267.4_7955_304	0.8593731664701907	0.14062683352980923
XP021327811.1_7955_305	0.8594687521501471	0.14053124784985294
G319_317_318	0.6648187250580927	0.33518127494190725
G328_326_327	0.3030812143460472	0.6969187856539527
G338_336_337	0.3353255194671086	0.6646744805328915
XP017214092.1_7955_339	0.5305316245672971	0.46946837543270303
G359_357_358	0.846214445254561	0.15378555474543903
NP733334.1_7227_360	0.8461836349523784	0.15381636504762164
G376_372_375	0.8461893721611201	0.15381062783887994
XP002127224.2_7719_377	0.8461769451974853	0.15382305480251465
NP492377.1_6239_379	0.846174243024246	0.15382575697575393
NP477187.1_7227_380	0.8461825168056889	0.15381748319431113
NP510291.1_6239_385	0.8461769101210828	0.15382308987891727
NP001027575.1_7227_386	0.8462033998759939	0.153796600124006
XP002129509.1_7719_388	0.8461994171827505	0.1538005828172495
G421_403_420	0.8463266438940202	0.15367335610597982
G166_138_165	0.9411779070059033	0.05882209299409666
G189_187_188	0.931270579236474	0.06872942076352595
G201_199_200	0.9610433628114922	0.038956637188507906
G210_208_209	0.9702718215070262	0.029728178492973902
G239_237_238	0.8989640215392125	0.1010359784607874
G252_250_251	0.8863936699804609	0.11360633001953914
G276_274_275	0.8958389923445349	0.10416100765546513
G291_289_290	0.866065448067374	0.1339345519326261
G299_297_298	0.9588391059410668	0.04116089405893321
XP040505337.1_9031_300	0.872492523157761	0.12750747684223895
G317_315_316	0.7449212771696692	0.25507872283033095
XP021331662.1_7955_318	0.7238622523384018	0.2761377476615981
G326_324_325	0.2568931954196416	0.7431068045803584
XP012815203.2_8364_327	0.4717526489186106	0.5282473510813894
G336_334_335	0.2943194067786906	0.7056805932213094
XP031762102.1_8364_337	0.4778842844272732	0.5221157155727267
G357_353_356	0.846183485065889	0.15381651493411097
XP002122475.1_7719_358	0.846170464809277	0.1538295351907229
