node	0	1
root	0.8840984363264835	0.11590156367351655
G426_344_425	0.8840984363264835	0.11590156367351655
G344_308_343	0.8844936986804324	0.11550630131956768
G425_383_424	0.8840683772851474	0.11593162271485258
G308_294_307	0.8845910450533305	0.11540895494666947
G343_341_342	0.8895005749740018	0.11049942502599809
G383_363_382	0.8840659739084833	0.11593402609151673
G424_384_423	0.8840660545152703	0.11593394548472977
G294_212_293	0.8847369943952065	0.1152630056047936
G307_303_306	0.8867405729598408	0.11325942704015926
G341_329_340	0.9167725505606916	0.08322744943930842
XP018671182.1_7719_342	0.8842608814336836	0.11573911856631641
G363_361_362	0.8840659126572551	0.11593408734274492
G382_378_381	0.8840659062932201	0.11593409370677991
XP026692986.1_7719_384	0.8840659037290519	0.11593409627094811
G423_387_422	0.8840659664869326	0.11593403351306741
G212_190_211	0.8864503984006291	0.11354960159937089
G293_253_292	0.8840870648635142	0.11591293513648579
G303_301_302	0.889651711976829	0.11034828802317104
G306_304_305	0.8842374276520474	0.11576257234795262
G329_319_328	0.9241700179405414	0.0758299820594586
G340_338_339	0.9123824783545674	0.08761752164543267
G361_359_360	0.884065906559208	0.11593409344079192
NP509318.1_6239_362	0.8840659032056608	0.11593409679433911
G378_376_377	0.8840659044619037	0.11593409553809625
G381_379_380	0.8840659048880609	0.11593409511193906
G387_385_386	0.8840659664869326	0.11593403351306741
G422_388_421	0.8840659505106864	0.11593404948931361
G190_166_189	0.8881352139923822	0.11186478600761775
G211_201_210	0.9090723307669794	0.0909276692330206
G253_239_252	0.8832200174167618	0.11677998258323817
G292_276_291	0.8840363131109593	0.11596368688904066
G301_299_300	0.8905007495896207	0.1094992504103793
XP031747422.1_8364_302	0.8849502765802233	0.11504972341977679
XP002663267.4_7955_304	0.8842316943089212	0.11576830569107872
XP021327811.1_7955_305	0.884234807461527	0.11576519253847303
G319_317_318	0.9375802199115815	0.06241978008841845
G328_326_327	0.9200911613666639	0.07990883863333617
G338_336_337	0.9131103553904842	0.0868896446095158
XP017214092.1_7955_339	0.8934879420597288	0.1065120579402713
G359_357_358	0.8840659047731411	0.11593409522685891
NP733334.1_7227_360	0.884065903402485	0.11593409659751505
G376_372_375	0.8840659035434905	0.11593409645650943
XP002127224.2_7719_377	0.884065903290542	0.11593409670945805
NP492377.1_6239_379	0.884065903259418	0.11593409674058196
NP477187.1_7227_380	0.8840659033800484	0.11593409661995169
NP510291.1_6239_385	0.8840659032900894	0.11593409670991058
NP001027575.1_7227_386	0.8840659040961462	0.11593409590385396
XP002129509.1_7719_388	0.8840659039066118	0.1159340960933882
G421_403_420	0.8840659296804425	0.11593407031955744
G166_138_165	0.8887847389141025	0.11121526108589747
G189_187_188	0.8900475780074352	0.10995242199256483
G201_199_200	0.9190520773390216	0.08094792266097835
G210_208_209	0.9352580194057106	0.06474198059428929
G239_237_238	0.8820548457598224	0.11794515424017762
G252_250_251	0.8837345057188508	0.11626549428114909
G276_274_275	0.879675801078385	0.12032419892161514
G291_289_290	0.8841784615645685	0.11582153843543151
G299_297_298	0.9355166844107032	0.06448331558929664
XP040505337.1_9031_300	0.8851684591381928	0.11483154086180726
G317_315_316	0.9463414728121651	0.053658527187834947
XP021331662.1_7955_318	0.9034235849883172	0.09657641501168271
G326_324_325	0.926282165426559	0.07371783457344111
XP012815203.2_8364_327	0.8978593178945571	0.10214068210544291
G336_334_335	0.9169254785697696	0.08307452143023045
XP031762102.1_8364_337	0.8965464971099021	0.10345350289009794
G357_353_356	0.884065903399386	0.11593409660061413
XP002122475.1_7719_358	0.884065903227717	0.11593409677228293
G372_370_371	0.8840659034839823	0.11593409651601767
G375_373_374	0.8840659034912369	0.11593409650876309
G403_401_402	0.8840659062618785	0.11593409373812141
G420_406_419	0.8840659080980661	0.11593409190193396
G138_98_137	0.8891231722607232	0.11087682773927672
G165_163_164	0.887658339126813	0.11234166087318695
G187_177_186	0.910165089586328	0.08983491041367188
XP018673460.1_7719_188	0.884362079031313	0.11563792096868691
G199_197_198	0.9295609593368495	0.07043904066315053
XP021333385.1_7955_200	0.8972795464903521	0.10272045350964784
G208_206_207	0.9498577591166721	0.050142240883327846
XP031748801.1_8364_209	0.9055038303549346	0.09449616964506544
G237_235_236	0.8803719303397196	0.11962806966028033
NP609406.2_7227_238	0.884064186667068	0.11593581333293192
G250_248_249	0.8927598229748042	0.10724017702519588
NP505017.1_6239_251	0.8840636854156606	0.11593631458433946
G274_264_273	0.8497956995034215	0.1502043004965784
XP026689948.1_7719_275	0.8840182232715044	0.11598177672849559
G289_285_288	0.8844649099678138	0.11553509003218625
XP018667203.1_7719_290	0.8840662723232224	0.11593372767677768
G297_295_296	0.9488707891508212	0.05112921084917872
XP024855422.1_9913_298	0.9103236283384528	0.08967637166154727
G315_313_314	0.9570088261305858	0.04299117386941423
XP012810820.2_8364_316	0.9148745185600635	0.08512548143993638
G324_322_323	0.9735977099970594	0.02640229000294058
XP040503121.1_9031_325	0.9110615433753437	0.08893845662465624
G334_332_333	0.9609713965887183	0.03902860341128172
XP004942102.1_9031_335	0.9003361400507183	0.09966385994928176
G353_351_352	0.8840659033268577	0.1159340966731423
G356_354_355	0.8840659033179874	0.11593409668201256
G370_368_369	0.8840659034187351	0.11593409658126484
