node	0	1
root	0.9230753403729806	0.07692465962701947
G426_344_425	0.9230753403729806	0.07692465962701947
G344_308_343	0.9230753403753368	0.07692465962466331
G425_383_424	0.9230753403729802	0.07692465962701975
G308_294_307	0.9230753403823293	0.07692465961767073
G343_341_342	0.9230755374074555	0.07692446259254443
G383_363_382	0.9230753403729802	0.07692465962701975
G424_384_423	0.9230753403729802	0.07692465962701975
G294_212_293	0.9230753404096035	0.07692465959039642
G307_303_306	0.9230754408620631	0.07692455913793687
G341_329_340	0.9232004991352992	0.07679950086470082
XP018671182.1_7719_342	0.9230753403742444	0.07692465962575556
G363_361_362	0.9230753403729802	0.07692465962701975
G382_378_381	0.9230753403729802	0.07692465962701975
XP026692986.1_7719_384	0.9230753403729802	0.07692465962701975
G423_387_422	0.9230753403729802	0.07692465962701975
G212_190_211	0.9230753424940882	0.07692465750591174
G293_253_292	0.9230753403786197	0.0769246596213803
G303_301_302	0.9230767626513431	0.07692323734865693
G306_304_305	0.9230753403781772	0.07692465962182285
G329_319_328	0.9234564245580382	0.07654357544196182
G340_338_339	0.9231394553829859	0.07686054461701415
G361_359_360	0.9230753403729802	0.07692465962701975
NP509318.1_6239_362	0.9230753403729802	0.07692465962701975
G378_376_377	0.9230753403729802	0.07692465962701975
G381_379_380	0.9230753403729802	0.07692465962701975
G387_385_386	0.9230753403729802	0.07692465962701975
G422_388_421	0.9230753403729802	0.07692465962701975
G190_166_189	0.923075365927679	0.07692463407232099
G211_201_210	0.9231384957366359	0.07686150426336413
G253_239_252	0.9230753407029393	0.0769246592970608
G292_276_291	0.9230753403763448	0.07692465962365527
G301_299_300	0.9230777058278197	0.07692229417218036
XP031747422.1_8364_302	0.9230753422647756	0.07692465773522444
XP002663267.4_7955_304	0.9230753403775795	0.07692465962242051
XP021327811.1_7955_305	0.9230753403778974	0.07692465962210254
G319_317_318	0.9262969799776993	0.07370302002230067
G328_326_327	0.9181654029307734	0.08183459706922648
G338_336_337	0.9231937502101835	0.07680624978981644
XP017214092.1_7955_339	0.9230765701459777	0.07692342985402233
G359_357_358	0.9230753403729802	0.07692465962701975
NP733334.1_7227_360	0.9230753403729802	0.07692465962701975
G376_372_375	0.9230753403729802	0.07692465962701975
XP002127224.2_7719_377	0.9230753403729802	0.07692465962701975
NP492377.1_6239_379	0.9230753403729802	0.07692465962701975
NP477187.1_7227_380	0.9230753403729802	0.07692465962701975
NP510291.1_6239_385	0.9230753403729802	0.07692465962701975
NP001027575.1_7227_386	0.9230753403729802	0.07692465962701975
XP002129509.1_7719_388	0.9230753403729802	0.07692465962701975
G421_403_420	0.9230753403729802	0.07692465962701975
G166_138_165	0.9230754253295904	0.07692457467040961
G189_187_188	0.9230755854325994	0.07692441456740061
G201_199_200	0.9237277373895585	0.0762722626104415
G210_208_209	0.9265737496928579	0.07342625030714216
G239_237_238	0.9230753456366068	0.07692465436339323
G252_250_251	0.9230753403944205	0.07692465960557957
G276_274_275	0.9230753493825984	0.07692465061740168
G291_289_290	0.9230753403741547	0.07692465962584524
G299_297_298	0.9272281490616708	0.07277185093832916
XP040505337.1_9031_300	0.9230753445521904	0.0769246554478095
G317_315_316	0.9296132415408589	0.07038675845914115
XP021331662.1_7955_318	0.9231587656238978	0.07684123437610221
G326_324_325	0.9091271431879742	0.09087285681202581
XP012815203.2_8364_327	0.9229193925254872	0.07708060747451283
G336_334_335	0.9234305749587384	0.07656942504126167
XP031762102.1_8364_337	0.9230810332626214	0.07691896673737873
G357_353_356	0.9230753403729802	0.07692465962701975
XP002122475.1_7719_358	0.9230753403729802	0.07692465962701975
G372_370_371	0.9230753403729802	0.07692465962701975
G375_373_374	0.9230753403729802	0.07692465962701975
G403_401_402	0.9230753403729802	0.07692465962701975
G420_406_419	0.9230753403729802	0.07692465962701975
G138_98_137	0.9230755253728503	0.0769244746271497
G165_163_164	0.9230753509140516	0.07692464908594837
G187_177_186	0.9231473475543996	0.07685265244560037
XP018673460.1_7719_188	0.9230753403779838	0.07692465962201622
G199_197_198	0.925225439724492	0.07477456027550791
XP021333385.1_7955_200	0.9230950681176943	0.07690493188230565
G208_206_207	0.9324416730819279	0.06755832691807208
XP031748801.1_8364_209	0.9232286608570783	0.07677133914292165
G237_235_236	0.9230753843740129	0.07692461562598703
NP609406.2_7227_238	0.9230753403729803	0.07692465962701968
G250_248_249	0.9230823300051808	0.07691766999481914
NP505017.1_6239_251	0.9230753403729803	0.07692465962701968
G274_264_273	0.9230897595717624	0.07691024042823759
XP026689948.1_7719_275	0.9230753403729811	0.07692465962701889
G289_285_288	0.9230753404816554	0.07692465951834458
XP018667203.1_7719_290	0.9230753403729802	0.07692465962701975
G297_295_296	0.932590816693062	0.06740918330693807
XP024855422.1_9913_298	0.9234457375577312	0.07655426244226878
G315_313_314	0.9358588243318191	0.0641411756681809
XP012810820.2_8364_316	0.9235967976971494	0.07640320230285066
G324_322_323	0.5713579372732117	0.42864206272678823
XP040503121.1_9031_325	0.9202777450862049	0.0797222549137952
G334_332_333	0.939775643566333	0.06022435643366689
XP004942102.1_9031_335	0.9231037621945112	0.07689623780548872
G353_351_352	0.9230753403729802	0.07692465962701975
G356_354_355	0.9230753403729802	0.07692465962701975
G370_368_369	0.9230753403729802	0.07692465962701975
NP001037869.1_8364_371	0.9230753403729802	0.07692465962701975
XP021326233.1_7955_373	0.9230753403729802	0.07692465962701975
XP005168953.1_7955_374	0.9230753403729802	0.07692465962701975
G401_397_400	0.9230753403729802	0.07692465962701975
NP001107911.1_7955_402	0.9230753403729802	0.07692465962701975
G406_404_405	0.9230753403729802	0.07692465962701975
G419_409_418	0.9230753403729802	0.07692465962701975
G98_96_97	0.9230753466406019	0.07692465335939815
G137_123_136	0.9230757755182463	0.07692422448175382
G163_161_162	0.9230753698454219	0.07692463015457801
NP572247.2_7227_164	0.9230753403729809	0.07692465962701903
G177_175_176	0.9234649324657132	0.0765350675342868
G186_184_185	0.9233031556407794	0.07669684435922058
G197_195_196	0.9288940624117219	0.0711059375882781
XP004912721.1_8364_198	0.9232433242381698	0.07675667576183015
G206_204_205	0.9687728014109183	0.031227198589081743
XP413968.4_9031_207	0.9259769471441476	0.07402305285585245
G235_225_234	0.9230770411606122	0.07692295883938782
XP018667344.1_7719_236	0.9230753403729921	0.07692465962700784
G248_246_247	0.9232585929895663	0.07674140701043372
XP021332354.1_7955_249	0.9230754059038845	0.07692459409611546
G264_262_263	0.9231253527455527	0.07687464725444726
G273_271_272	0.9253307265786563	0.07466927342134373
G285_283_284	0.9230753430805053	0.07692465691949471
G288_286_287	0.9230753403775265	0.07692465962247358
NP001001322.1_10090_295	0.923226571629543	0.07677342837045696
NP620594.1_9606_296	1.0	0.0
G313_311_312	0.9711637496005736	0.028836250399426375
XP040555677.1_9031_314	0.9253219263343262	0.07467807366567382
G322_320_321	0.40880062314122806	0.591199376858772
NP783574.1_10090_323	0.7788394440724877	0.22116055592751224
G332_330_331	0.948783153196476	0.05121684680352398
NP001074596.1_10090_333	0.926055799509215	0.073944200490785
G351_349_350	0.9230753403729802	0.07692465962701975
XP031757449.1_8364_352	0.9230753403729802	0.07692465962701975
XP005158775.1_7955_354	0.9230753403729802	0.07692465962701975
