node	0	1
root	0.8707176809489214	0.1292823190510785
G426_344_425	0.8707176809489214	0.1292823190510785
G344_308_343	0.8386216940114212	0.16137830598857889
G425_383_424	0.8852499053764544	0.11475009462354564
G308_294_307	0.8728643733234642	0.12713562667653577
G343_341_342	0.4863488415981674	0.5136511584018327
G383_363_382	0.8932446352333641	0.10675536476663586
G424_384_423	0.8921825069245019	0.10781749307549815
G294_212_293	0.8938359348958499	0.10616406510415011
G307_303_306	0.9241119744864059	0.075888025513594
G341_329_340	0.1145581285745474	0.8854418714254525
XP018671182.1_7719_342	0.7496018497896513	0.25039815021034867
G363_361_362	0.8951032621060241	0.10489673789397597
G382_378_381	0.8957340746199187	0.10426592538008121
XP026692986.1_7719_384	0.8963771131663376	0.1036228868336623
G423_387_422	0.8933797163495497	0.10662028365045025
G212_190_211	0.9243273237061467	0.07567267629385323
G293_253_292	0.9100204979541918	0.08997950204580822
G303_301_302	0.9338700828511751	0.06612991714882478
G306_304_305	0.908804781284267	0.09119521871573302
G329_319_328	0.11297538617040506	0.8870246138295949
G340_338_339	0.1080322383638631	0.8919677616361369
G361_359_360	0.8956945740280151	0.10430542597198493
NP509318.1_6239_362	0.8970037460432657	0.10299625395673437
G378_376_377	0.896104284692701	0.1038957153072991
G381_379_380	0.895995205358149	0.1040047946418509
G387_385_386	0.8933797163495497	0.10662028365045025
G422_388_421	0.8937129937615699	0.10628700623843024
G190_166_189	0.9329802328927601	0.06701976710723999
G211_201_210	0.976532202919379	0.02346779708062095
G253_239_252	0.9263320195294604	0.07366798047053955
G292_276_291	0.911028938508255	0.08897106149174505
G301_299_300	0.9359303364094763	0.06406966359052356
XP031747422.1_8364_302	0.9180353809894076	0.08196461901059234
XP002663267.4_7955_304	0.9086848444599284	0.09131515554007161
XP021327811.1_7955_305	0.9087503190757451	0.09124968092425477
G319_317_318	0.07933598288950718	0.9206640171104927
G328_326_327	0.554519439769164	0.44548056023083615
G338_336_337	0.10211212110051875	0.8978878788994813
XP017214092.1_7955_339	0.33462936444226654	0.6653706355577336
G359_357_358	0.8960225476596858	0.10397745234031412
NP733334.1_7227_360	0.8966032854599365	0.10339671454006358
G376_372_375	0.8964874088884096	0.10351259111159045
XP002127224.2_7719_377	0.8967454504294979	0.1032545495705022
NP492377.1_6239_379	0.8968056783867386	0.1031943216132614
NP477187.1_7227_380	0.8966264604611889	0.10337353953881108
NP510291.1_6239_385	0.8967462204721498	0.10325377952785018
NP001027575.1_7227_386	0.8962206052048791	0.10377939479512088
XP002129509.1_7719_388	0.8962943709603354	0.10370562903966454
G421_403_420	0.8942949666332022	0.10570503336679773
G166_138_165	0.9313264580421843	0.06867354195781569
G189_187_188	0.9484024775735925	0.05159752242640748
G201_199_200	0.9798799129346097	0.020120087065390205
G210_208_209	0.9848244795918735	0.015175520408126494
G239_237_238	0.9339438654908923	0.06605613450910776
G252_250_251	0.9239852313504604	0.07601476864953961
G276_274_275	0.9350512915334099	0.06494870846659011
G291_289_290	0.9122811877029128	0.08771881229708733
G299_297_298	0.9765558854788113	0.023444114521188626
XP040505337.1_9031_300	0.9197435993817471	0.08025640061825288
G317_315_316	0.06433193382603505	0.9356680661739649
XP021331662.1_7955_318	0.2989972723840828	0.7010027276159172
G326_324_325	0.655170800472117	0.34482919952788305
XP012815203.2_8364_327	0.6421474308768167	0.3578525691231834
G336_334_335	0.09176422537934388	0.9082357746206561
XP031762102.1_8364_337	0.2840228419700124	0.7159771580299876
G357_353_356	0.8966063798439597	0.10339362015604033
XP002122475.1_7719_358	0.8968935006359378	0.10310649936406223
G372_370_371	0.8965313998475712	0.10346860015242869
G375_373_374	0.8965257195019823	0.1034742804980176
G403_401_402	0.895738881710247	0.10426111828975303
G420_406_419	0.8955006149576373	0.10449938504236268
G138_98_137	0.9391659582561412	0.0608340417438587
G165_163_164	0.8926367595897516	0.10736324041024838
G187_177_186	0.9775121877932406	0.02248781220675947
XP018673460.1_7719_188	0.9175614118262929	0.08243858817370706
G199_197_198	0.9831556457820384	0.016844354217961623
XP021333385.1_7955_200	0.9585029520945535	0.04149704790544656
G208_206_207	0.9887733077819603	0.011226692218039675
XP031748801.1_8364_209	0.9642622913616267	0.035737708638373396
G237_235_236	0.9411586928247649	0.058841307175235065
NP609406.2_7227_238	0.9014474905289206	0.09855250947107942
G250_248_249	0.9459679062842337	0.05403209371576635
NP505017.1_6239_251	0.9030012025969781	0.09699879740302196
G274_264_273	0.9685997931302703	0.031400206869729684
XP026689948.1_7719_275	0.9066746577502798	0.09332534224972018
G289_285_288	0.917032709160419	0.08296729083958092
XP018667203.1_7719_290	0.8998578440442769	0.10014215595572301
G297_295_296	0.9826649134758727	0.01733508652412728
XP024855422.1_9913_298	0.9617396359934209	0.03826036400657905
G315_313_314	0.048716826129481854	0.9512831738705181
XP012810820.2_8364_316	0.22644142470515993	0.7735585752948401
G324_322_323	0.9277792070438007	0.0722207929561993
XP040503121.1_9031_325	0.6862756745096185	0.31372432549038154
G334_332_333	0.03388795303596224	0.9661120469640377
XP004942102.1_9031_335	0.248361336883337	0.751638663116663
G353_351_352	0.896690485160284	0.10330951483971598
G356_354_355	0.8967028338180401	0.10329716618195987
G370_368_369	0.8965875631826195	0.10341243681738056
NP001037869.1_8364_371	0.8966224622022094	0.10337753779779058
XP021326233.1_7955_373	0.8967698557835201	0.10323014421647995
XP005168953.1_7955_374	0.8966465652334985	0.10335343476650154
G401_397_400	0.8959536615455668	0.10404633845443324
NP001107911.1_7955_402	0.8966628767454154	0.10333712325458456
G406_404_405	0.8961763914050992	0.10382360859490093
G419_409_418	0.8961292526883678	0.10387074731163215
G98_96_97	0.9565035197819236	0.04349648021807646
G137_123_136	0.94277461682512	0.05722538317488007
G163_161_162	0.8539797710528658	0.14602022894713423
NP572247.2_7227_164	0.8961533806657254	0.10384661933427453
G177_175_176	0.9794338970105388	0.02056610298946117
G186_184_185	0.9785933035836747	0.021406696416325272
G197_195_196	0.9867578405870835	0.013242159412916498
XP004912721.1_8364_198	0.9663188986234419	0.03368110137655815
G206_204_205	0.9968573802081702	0.003142619791829787
XP413968.4_9031_207	0.9800408528208769	0.019959147179123088
G235_225_234	0.9571474086790007	0.04285259132099936
XP018667344.1_7719_236	0.9092982041846727	0.09070179581532738
G248_246_247	0.9598744011655203	0.04012559883447977
XP021332354.1_7955_249	0.9299244525179233	0.07007554748207662
G264_262_263	0.9700345887190511	0.029965411280948772
G273_271_272	0.9806207281866882	0.019379271813311772
G285_283_284	0.9222031673121217	0.0777968326878783
G288_286_287	0.9123320169104446	0.08766798308955545
NP001001322.1_10090_295	0.957176689176744	0.04282331082325596
NP620594.1_9606_296	1.0	0.0
G313_311_312	0.01376180875351066	0.9862381912464894
XP040555677.1_9031_314	0.16605565044947285	0.8339443495505272
G322_320_321	0.95664957579334	0.04335042420665994
NP783574.1_10090_323	0.9255383318225889	0.07446166817741107
G332_330_331	0.024994408194211424	0.9750055918057886
NP001074596.1_10090_333	0.15229643926090042	0.8477035607390996
G351_349_350	0.8967390990443144	0.1032609009556855
XP031757449.1_8364_352	0.8968175351860611	0.10318246481393886
XP005158775.1_7955_354	0.8969009229289352	0.10309907707106485
XP021324312.1_7955_355	0.8968509768121155	0.10314902318788456
G368_366_367	0.8966239539153763	0.1033760460846237
